event_name,timestamp,session_id,login_name,program_name,database_name,_linea,command,duration,cpu_time,logical_reads,writes,wait_type,resource_type,mode,status,process_type
lock_released,2026-09-04 05:08:03.973,68,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:08:03.973"", ""session_id"": 68, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_released,2026-09-04 05:08:03.973,68,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:08:03.973"", ""session_id"": 68, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_released,2026-09-04 05:08:03.973,68,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:08:03.973"", ""session_id"": 68, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_released,2026-09-04 05:08:03.973,68,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:08:03.973"", ""session_id"": 68, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
wait_info,2026-09-04 05:08:09.000,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:08:09.000"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
wait_info,2026-09-04 05:08:14.022,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:08:14.022"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
wait_info,2026-09-04 05:08:19.053,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:08:19.053"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:08:24.076,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:24.076"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""EXECUTE"", ""duration"": 6, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,6.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-04 05:08:29.105,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:29.105"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": 6, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,6.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:08:29.105,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:08:29.105"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:08:29.105,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:29.105"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""AWAITING COMMAND"", ""duration"": 8, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,8.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:08:29.105,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:29.105"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""EXECUTE"", ""duration"": 5040, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5040.0,0.0,0.0,0.0,0,0,0,completed,USER
wait_info,2026-09-04 05:08:34.132,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:08:34.132"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:08:34.132,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:34.132"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": 5034, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5034.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
wait_info,2026-09-04 05:08:39.159,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:08:39.159"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:08:39.159,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:39.159"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""AWAITING COMMAND"", ""duration"": 5037, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5037.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
wait_info,2026-09-04 05:08:44.189,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:08:44.189"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:08:44.189,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:44.189"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""EXECUTE"", ""duration"": 7, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,7.0,0.0,0.0,0.0,0,0,0,0,USER
wait_info,2026-09-04 05:08:49.214,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:08:49.214"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:08:49.214,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:49.214"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""EXECUTE"", ""duration"": 5034, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5034.0,0.0,0.0,0.0,0,0,0,completed,USER
logout,2026-09-04 05:08:54.233,72,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-04 05:08:54.233"", ""session_id"": 72}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
logout,2026-09-04 05:08:54.233,74,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-04 05:08:54.233"", ""session_id"": 74}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
logout,2026-09-04 05:08:54.233,75,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-04 05:08:54.233"", ""session_id"": 75}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:08:54.233,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:08:54.233"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:08:54.233,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:54.233"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""EXECUTE"", ""duration"": 7, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,7.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-04 05:08:54.233,72,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:54.233"", ""database_name"": ""master"", ""session_id"": 72, ""command"": ""TASK MANAGER"", ""duration"": 481262, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",TASK MANAGER,481262.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-04 05:08:54.233,74,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:54.233"", ""database_name"": ""master"", ""session_id"": 74, ""command"": ""TASK MANAGER"", ""duration"": 481263, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",TASK MANAGER,481263.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-04 05:08:54.233,75,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:54.233"", ""database_name"": ""master"", ""session_id"": 75, ""command"": ""TASK MANAGER"", ""duration"": 181191, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",TASK MANAGER,181191.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
lock_acquired,2026-09-04 05:08:54.233,67,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:08:54.233"", ""session_id"": 67, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_acquired,2026-09-04 05:08:54.233,67,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:08:54.233"", ""session_id"": 67, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_acquired,2026-09-04 05:08:54.233,67,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:08:54.233"", ""session_id"": 67, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_acquired,2026-09-04 05:08:54.233,67,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:08:54.233"", ""session_id"": 67, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
wait_info,2026-09-04 05:08:59.276,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:08:59.276"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:08:59.276,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:08:59.276"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""EXECUTE"", ""duration"": 5040, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5040.0,0.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-04 05:08:59.276,67,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:08:59.276"", ""session_id"": 67, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_released,2026-09-04 05:08:59.276,67,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:08:59.276"", ""session_id"": 67, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_released,2026-09-04 05:08:59.276,67,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:08:59.276"", ""session_id"": 67, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_released,2026-09-04 05:08:59.276,67,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:08:59.276"", ""session_id"": 67, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
wait_info,2026-09-04 05:09:04.306,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:09:04.306"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
wait_info,2026-09-04 05:09:09.327,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:09:09.327"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:09:14.351,60,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:09:14.351"", ""database_name"": ""SteelNort"", ""session_id"": 60, ""command"": ""EXECUTE"", ""duration"": 7, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,7.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-04 05:09:14.351,78,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:09:14.351"", ""database_name"": ""SteelNort"", ""session_id"": 78, ""command"": ""SELECT"", ""duration"": 15, ""cpu_time"": 6, ""logical_reads"": 0, ""writes"": 0}",SELECT,15.0,6.0,0.0,0.0,0,0,0,0,USER
lock_acquired,2026-09-04 05:09:14.351,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:09:14.351"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
wait_info,2026-09-04 05:09:19.375,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:09:19.375"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:09:19.375,60,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:09:19.375"", ""database_name"": ""SteelNort"", ""session_id"": 60, ""command"": ""EXECUTE"", ""duration"": 5030, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5030.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-04 05:09:19.375,78,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:09:19.375"", ""database_name"": ""SteelNort"", ""session_id"": 78, ""command"": ""SELECT"", ""duration"": 5037, ""cpu_time"": 6, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,5037.0,6.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-04 05:09:19.375,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:09:19.375"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
wait_info,2026-09-04 05:09:24.398,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:09:24.398"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:09:24.398,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:09:24.398"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""EXECUTE"", ""duration"": 8, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,8.0,0.0,0.0,0.0,0,0,0,0,USER
wait_info,2026-09-04 05:09:29.423,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:09:29.423"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:09:29.423,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:09:29.423"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""EXECUTE"", ""duration"": 5034, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5034.0,0.0,0.0,0.0,0,0,0,completed,USER
wait_info,2026-09-04 05:09:34.449,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:09:34.449"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
wait_info,2026-09-04 05:09:39.471,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:09:39.471"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
wait_info,2026-09-04 05:09:44.495,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:09:44.495"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
wait_info,2026-09-04 05:09:49.517,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:09:49.517"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
login,2026-09-04 05:09:54.538,72,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-04 05:09:54.538"", ""session_id"": 72, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:09:54.538,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:09:54.538"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": 6, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,6.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:09:54.538,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:09:54.538"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:09:54.538,60,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:09:54.538"", ""database_name"": ""SteelNort"", ""session_id"": 60, ""command"": ""EXECUTE"", ""duration"": 9, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,9.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-04 05:09:54.538,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:09:54.538"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 113, ""cpu_time"": 98, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,113.0,98.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-04 05:09:59.569,72,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-04 05:09:59.569"", ""session_id"": 72}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:09:59.569,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:09:59.569"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:09:59.569,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:09:59.569"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": 5041, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5041.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-04 05:09:59.569,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:09:59.569"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 5145, ""cpu_time"": 98, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5145.0,98.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-04 05:09:59.569,60,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:09:59.569"", ""database_name"": ""SteelNort"", ""session_id"": 60, ""command"": ""EXECUTE"", ""duration"": 5043, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5043.0,0.0,0.0,0.0,0,0,0,completed,USER
wait_info,2026-09-04 05:10:04.600,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:10:04.600"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
lock_acquired,2026-09-04 05:10:04.600,60,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:10:04.600"", ""session_id"": 60, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_acquired,2026-09-04 05:10:04.600,60,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:10:04.600"", ""session_id"": 60, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_acquired,2026-09-04 05:10:04.600,60,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:10:04.600"", ""session_id"": 60, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_acquired,2026-09-04 05:10:04.600,60,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:10:04.600"", ""session_id"": 60, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_released,2026-09-04 05:10:09.633,60,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:10:09.633"", ""session_id"": 60, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_released,2026-09-04 05:10:09.633,60,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:10:09.633"", ""session_id"": 60, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_released,2026-09-04 05:10:09.633,60,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:10:09.633"", ""session_id"": 60, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_released,2026-09-04 05:10:09.633,60,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:10:09.633"", ""session_id"": 60, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
wait_info,2026-09-04 05:10:14.660,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:10:14.660"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
wait_info,2026-09-04 05:10:19.688,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:10:19.688"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:10:19.688,66,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:10:19.688"", ""database_name"": ""SteelNort"", ""session_id"": 66, ""command"": ""AWAITING COMMAND"", ""duration"": 9, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,9.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:10:24.717,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:10:24.717"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:10:24.717,66,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:10:24.717"", ""database_name"": ""SteelNort"", ""session_id"": 66, ""command"": ""AWAITING COMMAND"", ""duration"": 5036, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5036.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
wait_info,2026-09-04 05:10:29.742,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:10:29.742"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
