event_name,timestamp,session_id,login_name,program_name,database_name,_linea,resource_type,mode,process_type
lock_acquired,2026-09-18 16:42:53.317,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:42:53.317,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:42:53.317,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 94, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:42:53.317,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 96, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-18 16:42:53.317,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:42:53.317,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 96, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:42:53.317,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:42:53.317,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:42:53.317,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:42:53.317,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:42:53.317,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 92, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:42:53.317,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:42:53.317,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:42:53.317,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 93, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:42:53.317,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:42:53.317,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:42:53.317,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 97, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-18 16:42:53.317,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:42:53.317,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:42:53.317,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:42:53.317,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:53.317"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
login,2026-09-18 16:42:58.345,69,sa,Microsoft JDBC Driver for SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 69, ""login_name"": ""sa"", ""program_name"": ""Microsoft JDBC Driver for SQL Server"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
logout,2026-09-18 16:42:58.345,72,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 72}",0,0,UNKNOWN
logout,2026-09-18 16:42:58.345,75,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 75}",0,0,UNKNOWN
logout,2026-09-18 16:42:58.345,77,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 77}",0,0,UNKNOWN
logout,2026-09-18 16:42:58.345,78,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 78}",0,0,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,69,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 69, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 92, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,63,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 63, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 92, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 97, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,52,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 52, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-18 16:42:58.345,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 90, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:42:58.345,72,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 72, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:42:58.345,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 94, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:42:58.345,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 96, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:42:58.345,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:42:58.345,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 96, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:42:58.345,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 77, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:42:58.345,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 78, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:42:58.345,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:42:58.345"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
logout,2026-09-18 16:43:03.396,68,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:43:03.396"", ""session_id"": 68}",0,0,UNKNOWN
lock_acquired,2026-09-18 16:43:03.396,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:03.396"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:03.396,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:03.396"", ""session_id"": 96, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:43:03.396,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:03.396"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:43:03.396,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:03.396"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:03.396,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:03.396"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:03.396,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:03.396"", ""session_id"": 92, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:43:03.396,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:03.396"", ""session_id"": 92, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:43:03.396,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:03.396"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:03.396,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:03.396"", ""session_id"": 97, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:43:03.396,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:03.396"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
login,2026-09-18 16:43:08.422,68,unknown,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-18 16:43:08.422"", ""session_id"": 68, ""login_name"": ""unknown"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
lock_acquired,2026-09-18 16:43:08.422,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:08.422"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:08.422,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:08.422"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:08.422,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:08.422"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:08.422,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:08.422"", ""session_id"": 93, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:43:08.422,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:08.422"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:08.422,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:08.422"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:43:08.422,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:08.422"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:08.422,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:08.422"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:43:08.422,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:08.422"", ""session_id"": 96, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:43:08.422,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:08.422"", ""session_id"": 90, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:43:13.461,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:43:13.461,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 95, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:43:13.461,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 97, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:13.461,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 92, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",PAGE,IU,UNKNOWN
lock_acquired,2026-09-18 16:43:13.461,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:43:13.461,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 90, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:43:13.461,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 90, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_acquired,2026-09-18 16:43:13.461,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 92, ""resource_type"": ""KEY"", ""mode"": ""U""}",KEY,U,UNKNOWN
lock_acquired,2026-09-18 16:43:13.461,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 97, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:43:13.461,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:13.461,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:13.461,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:13.461,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:13.461,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 93, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:43:13.461,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:13.461,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:13.461,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:13.461,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:43:13.461,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:13.461"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
logout,2026-09-18 16:43:18.482,68,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 68}",0,0,UNKNOWN
lock_acquired,2026-09-18 16:43:18.482,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:18.482,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:18.482,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:43:18.482,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:18.482,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:18.482,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:18.482,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:43:18.482,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:18.482,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:18.482,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:18.482,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:18.482,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:43:18.482,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:18.482,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 95, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-18 16:43:18.482,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 97, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:43:18.482,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 92, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",PAGE,IU,UNKNOWN
