timestamp,metrica,valor
2026-09-07 04:27:04,cpu_sys,26.2
2026-09-07 04:27:04,cpu_idl,18.7
2026-09-07 04:27:04,cpu_wai,0.1
2026-09-07 04:27:04,cpu_stl,0.0
2026-09-07 04:27:04,memory_percent,54.4
2026-09-07 04:27:04,memory_used_mb,2128.0
2026-09-07 04:27:04,memory_available_mb,1788.0
2026-09-07 04:27:04,disk_read_per_sec,6761256.0
2026-09-07 04:27:04,disk_write_per_sec,2436219.0
2026-09-07 04:27:04,net_send_per_sec,5528.0
2026-09-07 04:27:04,net_recv_per_sec,29396.0
2026-09-07 04:27:04,load1,7.38
2026-09-07 04:27:04,load5,2.44
2026-09-07 04:27:04,load15,0.94
2026-09-07 04:27:04,active_sessions,30.0
2026-09-07 04:27:04,active_requests,17.0
2026-09-07 04:27:04,long_queries,16.0
2026-09-07 04:27:04,long_transactions,8.0
2026-09-07 04:27:04,idle_sessions,29.0
2026-09-07 04:27:04,lock_waits,0.0
2026-09-07 04:27:04,total_locks,13.0
2026-09-07 04:27:04,deadlocks_per_sec,0.0
2026-09-07 04:27:04,page_life_expectancy,328.0
2026-09-07 04:27:04,buffer_cache_hit_ratio,100.0
2026-09-07 04:27:04,transactions_per_sec,45.81
2026-09-07 04:27:04,page_reads_per_sec,0.0
2026-09-07 04:27:04,page_writes_per_sec,0.0
2026-09-07 04:27:04,rollbacks_per_sec,0.0
2026-09-07 04:27:04,batch_requests_per_sec,0.0
2026-09-07 04:27:04,sql_compilations_per_sec,0.0
2026-09-07 04:27:04,database_size_mb,0.0
2026-09-07 04:27:04,total_reads,795.0
2026-09-07 04:27:04,total_writes,91.0
2026-09-07 04:27:04,venta_locks,0.0
2026-09-07 04:27:04,detalle_venta_locks,0.0
2026-09-07 04:27:04,inventario_locks,0.0
2026-09-07 04:27:04,kardex_locks,0.0
2026-09-07 04:27:04,caja_locks,0.0
2026-09-07 04:27:04,movimiento_caja_locks,0.0
2026-09-07 04:27:04,auditoria_locks,0.0
2026-09-07 04:27:04,api_status,0.0
2026-09-07 04:27:04,api_latency_ms,5024.0
2026-09-07 04:27:04,products_count,0.0
2026-09-07 04:27:04,sales_count,0.0
2026-09-07 04:27:19,cpu_usr,51.8
2026-09-07 04:27:19,cpu_sys,20.5
2026-09-07 04:27:19,cpu_idl,22.1
2026-09-07 04:27:19,cpu_wai,0.0
2026-09-07 04:27:19,cpu_stl,0.0
2026-09-07 04:27:19,memory_percent,54.7
2026-09-07 04:27:19,memory_used_mb,2142.0
2026-09-07 04:27:19,memory_available_mb,1774.0
2026-09-07 04:27:19,disk_read_per_sec,340562.0
2026-09-07 04:27:19,disk_write_per_sec,2994694.0
2026-09-07 04:27:19,net_send_per_sec,5464.0
2026-09-07 04:27:19,net_recv_per_sec,32674.0
2026-09-07 04:27:19,load1,8.38
2026-09-07 04:27:19,load5,2.91
2026-09-07 04:27:19,load15,1.12
2026-09-07 04:27:19,active_sessions,30.0
2026-09-07 04:27:19,active_requests,17.0
2026-09-07 04:27:19,long_queries,16.0
2026-09-07 04:27:19,long_transactions,16.0
2026-09-07 04:27:19,idle_sessions,29.0
2026-09-07 04:27:19,lock_waits,0.0
2026-09-07 04:27:19,total_locks,13.0
2026-09-07 04:27:19,deadlocks_per_sec,0.0
2026-09-07 04:27:19,page_life_expectancy,344.0
2026-09-07 04:27:19,buffer_cache_hit_ratio,100.0
2026-09-07 04:27:19,transactions_per_sec,90.16
2026-09-07 04:27:19,page_reads_per_sec,0.0
2026-09-07 04:27:19,page_writes_per_sec,0.0
2026-09-07 04:27:19,rollbacks_per_sec,0.0
2026-09-07 04:27:19,batch_requests_per_sec,0.0
2026-09-07 04:27:19,sql_compilations_per_sec,0.0
2026-09-07 04:27:19,database_size_mb,0.0
2026-09-07 04:27:19,total_reads,795.0
2026-09-07 04:27:19,total_writes,93.0
2026-09-07 04:27:19,venta_locks,0.0
2026-09-07 04:27:19,detalle_venta_locks,0.0
2026-09-07 04:27:19,inventario_locks,0.0
2026-09-07 04:27:19,kardex_locks,0.0
2026-09-07 04:27:19,caja_locks,0.0
2026-09-07 04:27:19,movimiento_caja_locks,0.0
2026-09-07 04:27:19,auditoria_locks,0.0
2026-09-07 04:27:19,api_status,0.0
2026-09-07 04:27:19,api_latency_ms,5051.0
2026-09-07 04:27:19,products_count,0.0
2026-09-07 04:27:19,sales_count,0.0
2026-09-07 04:27:34,cpu_usr,47.3
2026-09-07 04:27:34,cpu_sys,18.2
2026-09-07 04:27:34,cpu_idl,27.1
2026-09-07 04:27:34,cpu_wai,0.1
2026-09-07 04:27:34,cpu_stl,0.0
2026-09-07 04:27:34,memory_percent,54.6
2026-09-07 04:27:34,memory_used_mb,2139.0
2026-09-07 04:27:34,memory_available_mb,1777.0
2026-09-07 04:27:34,disk_read_per_sec,44857.0
2026-09-07 04:27:34,disk_write_per_sec,3584800.0
2026-09-07 04:27:34,net_send_per_sec,5685.0
2026-09-07 04:27:34,net_recv_per_sec,35555.0
2026-09-07 04:27:34,load1,8.42
2026-09-07 04:27:34,load5,3.18
2026-09-07 04:27:34,load15,1.24
2026-09-07 04:27:34,active_sessions,30.0
2026-09-07 04:27:34,active_requests,19.0
2026-09-07 04:27:34,long_queries,16.0
2026-09-07 04:27:34,long_transactions,16.0
2026-09-07 04:27:34,idle_sessions,28.0
2026-09-07 04:27:34,lock_waits,0.0
2026-09-07 04:27:34,total_locks,13.0
2026-09-07 04:27:34,deadlocks_per_sec,0.0
2026-09-07 04:27:34,page_life_expectancy,360.0
2026-09-07 04:27:34,buffer_cache_hit_ratio,100.0
2026-09-07 04:27:34,transactions_per_sec,134.87
2026-09-07 04:27:34,page_reads_per_sec,0.0
2026-09-07 04:27:34,page_writes_per_sec,0.0
2026-09-07 04:27:34,rollbacks_per_sec,0.0
2026-09-07 04:27:34,batch_requests_per_sec,0.0
2026-09-07 04:27:34,sql_compilations_per_sec,0.0
2026-09-07 04:27:34,database_size_mb,0.0
2026-09-07 04:27:34,total_reads,795.0
2026-09-07 04:27:34,total_writes,94.0
2026-09-07 04:27:34,venta_locks,0.0
2026-09-07 04:27:34,detalle_venta_locks,0.0
2026-09-07 04:27:34,inventario_locks,0.0
2026-09-07 04:27:34,kardex_locks,0.0
2026-09-07 04:27:34,caja_locks,0.0
2026-09-07 04:27:34,movimiento_caja_locks,0.0
2026-09-07 04:27:34,auditoria_locks,0.0
2026-09-07 04:27:34,api_status,0.0
2026-09-07 04:27:34,api_latency_ms,5009.0
2026-09-07 04:27:34,products_count,0.0
2026-09-07 04:27:34,sales_count,0.0
2026-09-07 04:27:49,cpu_usr,43.8
2026-09-07 04:27:49,cpu_sys,20.2
2026-09-07 04:27:49,cpu_idl,28.8
2026-09-07 04:27:49,cpu_wai,0.2
2026-09-07 04:27:49,cpu_stl,0.0
2026-09-07 04:27:49,memory_percent,53.6
2026-09-07 04:27:49,memory_used_mb,2099.0
2026-09-07 04:27:49,memory_available_mb,1817.0
2026-09-07 04:27:49,disk_read_per_sec,86245.0
2026-09-07 04:27:49,disk_write_per_sec,4538934.0
2026-09-07 04:27:49,net_send_per_sec,5450.0
2026-09-07 04:27:49,net_recv_per_sec,31163.0
2026-09-07 04:27:49,load1,7.88
2026-09-07 04:27:49,load5,3.32
2026-09-07 04:27:49,load15,1.31
2026-09-07 04:27:49,active_sessions,31.0
2026-09-07 04:27:49,active_requests,18.0
2026-09-07 04:27:49,long_queries,16.0
2026-09-07 04:27:49,long_transactions,16.0
2026-09-07 04:27:49,idle_sessions,28.0
2026-09-07 04:27:49,lock_waits,0.0
2026-09-07 04:27:49,total_locks,13.0
2026-09-07 04:27:49,deadlocks_per_sec,0.0
2026-09-07 04:27:49,page_life_expectancy,376.0
2026-09-07 04:27:49,buffer_cache_hit_ratio,100.0
2026-09-07 04:27:49,transactions_per_sec,66.13
2026-09-07 04:27:49,page_reads_per_sec,0.0
2026-09-07 04:27:49,page_writes_per_sec,0.0
2026-09-07 04:27:49,rollbacks_per_sec,0.0
2026-09-07 04:27:49,batch_requests_per_sec,0.0
2026-09-07 04:27:49,sql_compilations_per_sec,0.0
2026-09-07 04:27:49,database_size_mb,0.0
2026-09-07 04:27:49,total_reads,795.0
2026-09-07 04:27:49,total_writes,95.0
2026-09-07 04:27:49,venta_locks,0.0
2026-09-07 04:27:49,detalle_venta_locks,0.0
2026-09-07 04:27:49,inventario_locks,0.0
2026-09-07 04:27:49,kardex_locks,0.0
2026-09-07 04:27:49,caja_locks,0.0
2026-09-07 04:27:49,movimiento_caja_locks,0.0
2026-09-07 04:27:49,auditoria_locks,0.0
2026-09-07 04:27:49,api_status,0.0
2026-09-07 04:27:49,api_latency_ms,5006.0
2026-09-07 04:27:49,products_count,0.0
2026-09-07 04:27:49,sales_count,0.0
2026-09-07 04:28:05,cpu_usr,47.6
2026-09-07 04:28:05,cpu_sys,19.0
2026-09-07 04:28:05,cpu_idl,25.1
2026-09-07 04:28:05,cpu_wai,1.2
2026-09-07 04:28:05,cpu_stl,0.0
2026-09-07 04:28:05,memory_percent,54.0
2026-09-07 04:28:05,memory_used_mb,2113.0
2026-09-07 04:28:05,memory_available_mb,1803.0
2026-09-07 04:28:05,disk_read_per_sec,1878.0
2026-09-07 04:28:05,disk_write_per_sec,2689841.0
2026-09-07 04:28:05,net_send_per_sec,5781.0
2026-09-07 04:28:05,net_recv_per_sec,34952.0
2026-09-07 04:28:05,load1,8.75
2026-09-07 04:28:05,load5,3.73
2026-09-07 04:28:05,load15,1.48
2026-09-07 04:28:05,active_sessions,30.0
2026-09-07 04:28:05,active_requests,17.0
2026-09-07 04:28:05,long_queries,16.0
2026-09-07 04:28:05,long_transactions,16.0
2026-09-07 04:28:05,idle_sessions,29.0
2026-09-07 04:28:05,lock_waits,0.0
2026-09-07 04:28:05,total_locks,13.0
2026-09-07 04:28:05,deadlocks_per_sec,0.0
2026-09-07 04:28:05,page_life_expectancy,391.0
2026-09-07 04:28:05,buffer_cache_hit_ratio,100.0
2026-09-07 04:28:05,transactions_per_sec,89.15
2026-09-07 04:28:05,page_reads_per_sec,0.0
2026-09-07 04:28:05,page_writes_per_sec,0.0
2026-09-07 04:28:05,rollbacks_per_sec,0.0
2026-09-07 04:28:05,batch_requests_per_sec,0.0
2026-09-07 04:28:05,sql_compilations_per_sec,0.0
2026-09-07 04:28:05,database_size_mb,0.0
2026-09-07 04:28:05,total_reads,795.0
2026-09-07 04:28:05,total_writes,95.0
2026-09-07 04:28:05,venta_locks,0.0
2026-09-07 04:28:05,detalle_venta_locks,0.0
2026-09-07 04:28:05,inventario_locks,0.0
2026-09-07 04:28:05,kardex_locks,0.0
2026-09-07 04:28:05,caja_locks,0.0
2026-09-07 04:28:05,movimiento_caja_locks,0.0
2026-09-07 04:28:05,auditoria_locks,0.0
2026-09-07 04:28:05,api_status,0.0
2026-09-07 04:28:05,api_latency_ms,5010.0
2026-09-07 04:28:05,products_count,0.0
2026-09-07 04:28:05,sales_count,0.0
2026-09-07 04:28:20,cpu_usr,45.1
2026-09-07 04:28:20,cpu_sys,26.9
2026-09-07 04:28:20,cpu_idl,22.4
2026-09-07 04:28:20,cpu_wai,0.0
2026-09-07 04:28:20,cpu_stl,0.0
2026-09-07 04:28:20,memory_percent,54.2
2026-09-07 04:28:20,memory_used_mb,2124.0
2026-09-07 04:28:20,memory_available_mb,1792.0
2026-09-07 04:28:20,disk_read_per_sec,128220.0
2026-09-07 04:28:20,disk_write_per_sec,4104351.0
2026-09-07 04:28:20,net_send_per_sec,5631.0
2026-09-07 04:28:20,net_recv_per_sec,30213.0
2026-09-07 04:28:20,load1,9.71
2026-09-07 04:28:20,load5,4.2
2026-09-07 04:28:20,load15,1.67
2026-09-07 04:28:20,active_sessions,30.0
2026-09-07 04:28:20,active_requests,17.0
2026-09-07 04:28:20,long_queries,16.0
2026-09-07 04:28:20,long_transactions,16.0
2026-09-07 04:28:20,idle_sessions,28.0
2026-09-07 04:28:20,lock_waits,0.0
2026-09-07 04:28:20,total_locks,13.0
2026-09-07 04:28:20,deadlocks_per_sec,0.0
2026-09-07 04:28:20,page_life_expectancy,407.0
2026-09-07 04:28:20,buffer_cache_hit_ratio,100.0
2026-09-07 04:28:20,transactions_per_sec,40.16
2026-09-07 04:28:20,page_reads_per_sec,0.0
2026-09-07 04:28:20,page_writes_per_sec,0.0
2026-09-07 04:28:20,rollbacks_per_sec,0.0
2026-09-07 04:28:20,batch_requests_per_sec,0.0
2026-09-07 04:28:20,sql_compilations_per_sec,0.0
2026-09-07 04:28:20,database_size_mb,0.0
2026-09-07 04:28:20,total_reads,795.0
2026-09-07 04:28:20,total_writes,97.0
2026-09-07 04:28:20,venta_locks,0.0
2026-09-07 04:28:20,detalle_venta_locks,0.0
2026-09-07 04:28:20,inventario_locks,0.0
2026-09-07 04:28:20,kardex_locks,0.0
2026-09-07 04:28:20,caja_locks,0.0
2026-09-07 04:28:20,movimiento_caja_locks,0.0
2026-09-07 04:28:20,auditoria_locks,0.0
2026-09-07 04:28:20,api_status,0.0
2026-09-07 04:28:20,api_latency_ms,5009.0
2026-09-07 04:28:20,products_count,0.0
2026-09-07 04:28:20,sales_count,0.0
2026-09-07 04:28:35,cpu_usr,44.6
2026-09-07 04:28:35,cpu_sys,27.3
2026-09-07 04:28:35,cpu_idl,22.2
2026-09-07 04:28:35,cpu_wai,0.0
2026-09-07 04:28:35,cpu_stl,0.0
2026-09-07 04:28:35,memory_percent,54.2
2026-09-07 04:28:35,memory_used_mb,2123.0
2026-09-07 04:28:35,memory_available_mb,1793.0
2026-09-07 04:28:35,disk_read_per_sec,800.0
2026-09-07 04:28:35,disk_write_per_sec,1245380.0
2026-09-07 04:28:35,net_send_per_sec,5622.0
2026-09-07 04:28:35,net_recv_per_sec,28660.0
2026-09-07 04:28:35,load1,9.94
2026-09-07 04:28:35,load5,4.52
2026-09-07 04:28:35,load15,1.82
2026-09-07 04:28:35,active_sessions,30.0
2026-09-07 04:28:35,active_requests,18.0
2026-09-07 04:28:35,long_queries,16.0
2026-09-07 04:28:35,long_transactions,16.0
2026-09-07 04:28:35,idle_sessions,28.0
2026-09-07 04:28:35,lock_waits,0.0
2026-09-07 04:28:35,total_locks,13.0
2026-09-07 04:28:35,deadlocks_per_sec,0.0
2026-09-07 04:28:35,page_life_expectancy,425.0
2026-09-07 04:28:35,buffer_cache_hit_ratio,100.0
2026-09-07 04:28:35,transactions_per_sec,56.4
2026-09-07 04:28:35,page_reads_per_sec,0.0
2026-09-07 04:28:35,page_writes_per_sec,0.0
2026-09-07 04:28:35,rollbacks_per_sec,0.0
2026-09-07 04:28:35,batch_requests_per_sec,0.0
2026-09-07 04:28:35,sql_compilations_per_sec,0.0
2026-09-07 04:28:35,database_size_mb,0.0
2026-09-07 04:28:35,total_reads,795.0
2026-09-07 04:28:35,total_writes,98.0
2026-09-07 04:28:35,venta_locks,0.0
2026-09-07 04:28:35,detalle_venta_locks,0.0
2026-09-07 04:28:35,inventario_locks,0.0
2026-09-07 04:28:35,kardex_locks,0.0
2026-09-07 04:28:35,caja_locks,0.0
2026-09-07 04:28:35,movimiento_caja_locks,0.0
2026-09-07 04:28:35,auditoria_locks,0.0
2026-09-07 04:28:35,api_status,0.0
2026-09-07 04:28:35,api_latency_ms,5008.0
2026-09-07 04:28:35,products_count,0.0
2026-09-07 04:28:35,sales_count,0.0
2026-09-07 04:28:53,cpu_usr,46.8
2026-09-07 04:28:53,cpu_sys,27.3
2026-09-07 04:28:53,cpu_idl,18.2
2026-09-07 04:28:53,cpu_wai,0.2
2026-09-07 04:28:53,cpu_stl,0.0
2026-09-07 04:28:53,memory_percent,54.1
2026-09-07 04:28:53,memory_used_mb,2119.0
2026-09-07 04:28:53,memory_available_mb,1797.0
2026-09-07 04:28:53,disk_read_per_sec,15612.0
2026-09-07 04:28:53,disk_write_per_sec,5756235.0
2026-09-07 04:28:53,net_send_per_sec,4519.0
2026-09-07 04:28:53,net_recv_per_sec,17014.0
2026-09-07 04:28:53,load1,11.67
2026-09-07 04:28:53,load5,5.26
2026-09-07 04:28:53,load15,2.12
2026-09-07 04:28:53,active_sessions,30.0
2026-09-07 04:28:53,active_requests,17.0
2026-09-07 04:28:53,long_queries,16.0
2026-09-07 04:28:53,long_transactions,16.0
2026-09-07 04:28:53,idle_sessions,29.0
2026-09-07 04:28:53,lock_waits,0.0
2026-09-07 04:28:53,total_locks,13.0
2026-09-07 04:28:53,deadlocks_per_sec,0.0
2026-09-07 04:28:53,page_life_expectancy,441.0
2026-09-07 04:28:53,buffer_cache_hit_ratio,100.0
2026-09-07 04:28:53,transactions_per_sec,69.55
2026-09-07 04:28:53,page_reads_per_sec,0.0
2026-09-07 04:28:53,page_writes_per_sec,0.0
2026-09-07 04:28:53,rollbacks_per_sec,0.0
2026-09-07 04:28:53,batch_requests_per_sec,0.0
2026-09-07 04:28:53,sql_compilations_per_sec,0.0
2026-09-07 04:28:53,database_size_mb,0.0
2026-09-07 04:28:53,total_reads,795.0
2026-09-07 04:28:53,total_writes,99.0
2026-09-07 04:28:53,venta_locks,0.0
2026-09-07 04:28:53,detalle_venta_locks,0.0
2026-09-07 04:28:53,inventario_locks,0.0
2026-09-07 04:28:53,kardex_locks,0.0
2026-09-07 04:28:53,caja_locks,0.0
2026-09-07 04:28:53,movimiento_caja_locks,0.0
2026-09-07 04:28:53,auditoria_locks,0.0
2026-09-07 04:28:53,api_status,0.0
2026-09-07 04:28:53,api_latency_ms,5010.0
2026-09-07 04:28:53,products_count,0.0
2026-09-07 04:28:53,sales_count,0.0
2026-09-07 04:29:08,cpu_usr,45.5
2026-09-07 04:29:08,cpu_sys,23.1
2026-09-07 04:29:08,cpu_idl,23.6
2026-09-07 04:29:08,cpu_wai,0.0
2026-09-07 04:29:08,cpu_stl,0.0
2026-09-07 04:29:08,memory_percent,54.2
2026-09-07 04:29:08,memory_used_mb,2121.0
2026-09-07 04:29:08,memory_available_mb,1795.0
2026-09-07 04:29:08,disk_read_per_sec,490782.0
2026-09-07 04:29:08,disk_write_per_sec,1716563.0
2026-09-07 04:29:08,net_send_per_sec,5204.0
2026-09-07 04:29:08,net_recv_per_sec,26315.0
2026-09-07 04:29:08,load1,11.82
2026-09-07 04:29:08,load5,5.61
2026-09-07 04:29:08,load15,2.28
2026-09-07 04:29:08,active_sessions,31.0
2026-09-07 04:29:08,active_requests,18.0
2026-09-07 04:29:08,long_queries,16.0
2026-09-07 04:29:08,long_transactions,16.0
2026-09-07 04:29:08,idle_sessions,29.0
2026-09-07 04:29:08,lock_waits,0.0
2026-09-07 04:29:08,total_locks,13.0
2026-09-07 04:29:08,deadlocks_per_sec,0.0
2026-09-07 04:29:08,page_life_expectancy,460.0
2026-09-07 04:29:08,buffer_cache_hit_ratio,100.0
2026-09-07 04:29:08,transactions_per_sec,72.73
2026-09-07 04:29:08,page_reads_per_sec,0.0
2026-09-07 04:29:08,page_writes_per_sec,0.0
2026-09-07 04:29:08,rollbacks_per_sec,0.0
2026-09-07 04:29:08,batch_requests_per_sec,0.0
2026-09-07 04:29:08,sql_compilations_per_sec,0.0
2026-09-07 04:29:08,database_size_mb,0.0
2026-09-07 04:29:08,total_reads,795.0
2026-09-07 04:29:08,total_writes,102.0
2026-09-07 04:29:08,venta_locks,0.0
2026-09-07 04:29:08,detalle_venta_locks,0.0
2026-09-07 04:29:08,inventario_locks,0.0
2026-09-07 04:29:08,kardex_locks,0.0
2026-09-07 04:29:08,caja_locks,0.0
2026-09-07 04:29:08,movimiento_caja_locks,0.0
2026-09-07 04:29:08,auditoria_locks,0.0
2026-09-07 04:29:08,api_status,0.0
2026-09-07 04:29:08,api_latency_ms,5010.0
2026-09-07 04:29:08,products_count,0.0
2026-09-07 04:29:08,sales_count,0.0
2026-09-07 04:29:27,cpu_usr,47.9
2026-09-07 04:29:27,cpu_sys,22.6
2026-09-07 04:29:27,cpu_idl,21.7
2026-09-07 04:29:27,cpu_wai,0.1
2026-09-07 04:29:27,cpu_stl,0.0
2026-09-07 04:29:27,memory_percent,54.4
2026-09-07 04:29:27,memory_used_mb,2130.0
2026-09-07 04:29:27,memory_available_mb,1786.0
2026-09-07 04:29:27,disk_read_per_sec,123348.0
2026-09-07 04:29:27,disk_write_per_sec,2716247.0
2026-09-07 04:29:27,net_send_per_sec,5101.0
2026-09-07 04:29:27,net_recv_per_sec,26165.0
2026-09-07 04:29:27,load1,11.33
2026-09-07 04:29:27,load5,5.91
2026-09-07 04:29:27,load15,2.45
2026-09-07 04:29:27,active_sessions,31.0
2026-09-07 04:29:27,active_requests,18.0
2026-09-07 04:29:27,long_queries,16.0
2026-09-07 04:29:27,long_transactions,16.0
2026-09-07 04:29:27,idle_sessions,28.0
2026-09-07 04:29:27,lock_waits,0.0
2026-09-07 04:29:27,total_locks,13.0
2026-09-07 04:29:27,deadlocks_per_sec,0.0
2026-09-07 04:29:27,page_life_expectancy,477.0
2026-09-07 04:29:27,buffer_cache_hit_ratio,100.0
2026-09-07 04:29:27,transactions_per_sec,51.96
2026-09-07 04:29:27,page_reads_per_sec,0.0
2026-09-07 04:29:27,page_writes_per_sec,0.0
2026-09-07 04:29:27,rollbacks_per_sec,0.0
2026-09-07 04:29:27,batch_requests_per_sec,0.0
2026-09-07 04:29:27,sql_compilations_per_sec,0.0
2026-09-07 04:29:27,database_size_mb,0.0
2026-09-07 04:29:27,total_reads,795.0
