timestamp,active_requests,active_sessions,api_latency_ms,api_status,auditoria_locks,batch_requests_per_sec,buffer_cache_hit_ratio,caja_locks,cost_threshold,cpu_idl,cpu_stl,cpu_sys,cpu_usr,cpu_wai,database_size_mb,deadlocks_per_sec,detalle_venta_locks,disk_read_per_sec,disk_write_per_sec,idle_sessions,inventario_locks,kardex_locks,load1,load15,load5,lock_waits,long_queries_x,long_transactions_x,max_server_memory,memory_available_mb,memory_percent,memory_used_mb,movimiento_caja_locks,net_recv_per_sec,net_send_per_sec,page_life_expectancy,page_reads_per_sec,page_writes_per_sec,products_count,rollbacks_per_sec,sales_count,sql_compilations_per_sec,total_locks,total_reads,total_writes,transactions_per_sec,user_connections_setting,venta_locks,cpu_total,events_login_count,events_logout_count,events_wait_count,events_lock_count,events_batch_count,long_queries_y,long_transactions_y,query_duration_max_ms,query_duration_avg_ms,cpu_time_sum_ms,logical_reads_sum,writes_sum,wait_lck_count,wait_io_count,wait_log_count,distinct_sessions_count,query_count,wait_count,lock_event_count,error_count,duration_max_ms,duration_avg_ms,requests_per_session
2026-09-18 17:01:06,27.0,41.0,16.0,403.0,0.0,0.0,100.0,0.0,,39.1,0.0,46.0,11.9,0.0,0.0,0.0,0.0,1298257.0,4243977.0,30.0,0.0,0.0,1.98,1.14,2.34,0.0,17.0,17.0,,477.0,97.0,15670.0,0.0,120226.0,2459.0,3079.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,39.0,570.89,,0.0,57.9,0,0,0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,0.0,0.0,0.6585365853658537
2026-09-18 17:01:11,27.0,41.0,13.0,403.0,0.0,0.0,100.0,0.0,,36.4,0.0,46.5,14.6,0.0,0.0,0.0,0.0,56532740.0,2240190.0,32.0,0.0,0.0,1.82,1.14,2.3,0.0,17.0,17.0,,382.0,97.6,15766.0,0.0,128314.0,17123.0,3084.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,41.2,509.5,,0.0,61.1,0,0,0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,0.0,0.0,0.6585365853658537
2026-09-18 17:01:17,28.0,41.0,11.0,403.0,0.0,0.0,100.0,0.0,,31.9,0.0,48.5,17.3,0.0,0.0,0.0,0.0,5119114.0,1635095.0,31.0,0.0,0.0,1.62,1.13,2.24,0.0,17.0,17.0,,463.0,97.1,15685.0,0.0,110827.0,2245.0,3089.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,38.833333333333336,618.71,,0.0,65.8,0,0,0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,0.0,0.0,0.6829268292682927
2026-09-18 17:01:22,28.0,41.0,19.0,403.0,0.0,0.0,100.0,0.0,,36.0,0.0,46.8,14.7,0.0,0.0,0.0,0.0,1623229.0,1232641.0,30.0,0.0,0.0,1.57,1.13,2.22,0.0,17.0,17.0,,438.0,97.3,15709.0,0.0,113697.0,11745.0,3094.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,41.6,563.77,,0.0,61.5,0,0,0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,0.0,0.0,0.6829268292682927
2026-09-18 17:01:27,28.0,41.0,14.0,403.0,0.0,0.0,100.0,0.0,,37.0,0.0,45.0,15.8,0.0,0.0,0.0,0.0,179019.0,1353460.0,32.0,0.0,0.0,2.0,1.16,2.3,0.0,17.0,17.0,,512.0,96.8,15635.0,0.0,122545.0,3795.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,46.0,556.11,,0.0,60.8,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,0.0,0.0,0.6829268292682927
2026-09-18 17:01:32,25.0,41.0,14.0,403.0,0.0,0.0,100.0,0.0,,33.9,0.0,46.4,17.4,0.0,0.0,0.0,0.0,592633.0,1458070.0,32.0,0.0,0.0,1.84,1.15,2.26,0.0,17.0,17.0,,588.0,96.4,15559.0,0.0,96462.0,2056.0,3105.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,46.0,577.98,,0.0,63.8,0,0,0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,0.0,0.0,0.6097560975609756
2026-09-18 17:01:38,25.0,41.0,13.0,403.0,0.0,0.0,100.0,0.0,,33.2,0.0,47.8,17.2,0.0,0.0,0.0,0.0,331743.0,1220638.0,32.0,0.0,0.0,1.7,1.15,2.22,0.0,17.0,17.0,,661.0,95.9,15486.0,0.0,89763.0,2463.0,3110.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,35.166666666666664,545.53,,1.0,65.0,0,0,0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,0.0,0.0,0.6097560975609756
2026-09-18 17:01:43,28.0,42.0,13.0,403.0,0.0,0.0,100.0,0.0,,38.2,0.0,45.8,13.9,0.0,0.0,0.0,0.0,218061.0,1611350.0,32.0,0.0,0.0,1.56,1.14,2.18,0.0,17.0,17.0,,633.0,96.1,15515.0,0.0,91369.0,2174.0,3115.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,47.6,520.08,,0.0,59.699999999999996,0,0,0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,0.0,0.0,0.6666666666666666
2026-09-18 17:01:48,26.0,41.0,22.0,403.0,0.0,0.0,100.0,0.0,,40.9,0.0,44.0,13.0,0.0,0.0,0.0,0.0,1403215.0,2272559.0,32.0,0.0,0.0,1.43,1.14,2.15,0.0,17.0,17.0,,573.0,96.5,15574.0,0.0,114368.0,5959.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,47.0,544.78,,0.0,57.0,0,0,0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,0.0,0.0,0.6341463414634146
2026-09-18 17:01:53,27.0,41.0,12.0,403.0,0.0,0.0,100.0,0.0,,45.6,0.0,42.0,10.4,0.0,0.0,0.0,0.0,753387.0,2082324.0,31.0,0.0,0.0,1.4,1.13,2.13,0.0,17.0,17.0,,607.0,96.2,15541.0,0.0,119954.0,2400.0,3126.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,45.4,545.93,,0.0,52.4,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0.0,0.0,0.6585365853658537
2026-09-18 17:01:58,27.0,41.0,15.0,403.0,0.0,0.0,100.0,0.0,,38.8,0.0,45.1,13.7,0.0,0.0,0.0,0.0,16539903.0,1206184.0,32.0,0.0,0.0,1.37,1.13,2.11,0.0,17.0,17.0,,600.0,96.3,15547.0,0.0,120039.0,4166.0,3131.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,43.0,543.99,,0.0,58.8,0,0,0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,0.0,0.0,0.6585365853658537
2026-09-18 17:02:04,28.0,42.0,17.0,403.0,0.0,0.0,100.0,0.0,,39.6,0.0,46.6,11.9,0.0,0.0,0.0,0.0,1409495.0,4995523.0,31.0,0.0,0.0,1.26,1.13,2.08,0.0,17.0,17.0,,613.0,96.2,15534.0,0.0,117753.0,2125.0,3136.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,41.666666666666664,574.25,,0.0,58.5,0,0,0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,0.0,0.0,0.6666666666666666
2026-09-18 17:02:09,26.0,41.0,13.0,403.0,0.0,0.0,100.0,0.0,,41.7,0.0,45.3,10.9,0.0,0.0,0.0,0.0,241727.0,1476419.0,32.0,0.0,0.0,1.24,1.13,2.06,0.0,17.0,17.0,,627.0,96.1,15521.0,0.0,117676.0,4297.0,3142.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,42.8,538.28,,0.0,56.199999999999996,0,0,0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,0.0,0.0,0.6341463414634146
2026-09-18 17:02:14,27.0,41.0,25.0,403.0,0.0,0.0,100.0,0.0,,42.5,0.0,43.6,11.8,0.0,0.0,0.0,0.0,103846.0,1327800.0,32.0,0.0,0.0,1.14,1.12,2.02,0.0,17.0,17.0,,604.0,96.3,15543.0,0.0,126836.0,3504.0,3147.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,41.8,589.28,,1.0,55.400000000000006,0,0,0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,0.0,0.0,0.6585365853658537
2026-09-18 17:02:19,28.0,41.0,59.0,403.0,0.0,0.0,100.0,0.0,,29.0,0.0,48.7,18.2,0.0,0.0,0.0,0.0,285678.0,1332533.0,31.0,0.0,0.0,1.05,1.11,1.99,0.0,17.0,17.0,,574.0,96.4,15573.0,0.0,121232.0,3998.0,3153.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,29.0,350.37,,0.0,66.9,0,0,0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,0.0,0.0,0.6829268292682927
2026-09-18 17:02:25,29.0,42.0,289.0,403.0,0.0,0.0,100.0,0.0,,0.3,0.0,56.9,36.5,0.0,0.0,0.0,0.0,612787.0,1544807.0,29.0,0.0,0.0,7.76,1.58,3.36,0.0,17.0,17.0,,637.0,96.1,15510.0,0.0,127071.0,3456.0,3162.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,5.166666666666667,64.68,,0.0,93.4,0,0,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.0,0.0,0.6904761904761905
2026-09-18 17:02:37,27.0,41.0,13.0,403.0,0.0,0.0,100.0,0.0,,13.8,0.0,49.0,31.7,0.0,0.0,0.0,0.0,246960.0,1231068.0,32.0,0.0,0.0,8.7,1.72,3.72,0.0,17.0,17.0,,626.0,96.1,15521.0,0.0,117631.0,9442.0,3168.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,16.166666666666668,217.76,,0.0,80.7,0,0,0,40,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0.6585365853658537
2026-09-18 17:02:42,27.0,41.0,14.0,403.0,0.0,0.0,100.0,0.0,,29.0,0.0,50.0,17.9,0.0,0.0,0.0,0.0,1661609.0,1100972.0,32.0,0.0,0.0,8.01,1.71,3.66,0.0,17.0,17.0,,602.0,96.3,15545.0,0.0,107294.0,3434.0,3174.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,33.8,467.52,,0.0,67.9,0,0,0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,0.0,0.0,0.6585365853658537
2026-09-18 17:02:47,26.0,41.0,20.0,403.0,0.0,0.0,100.0,0.0,,38.7,0.0,47.5,11.4,0.0,0.0,0.0,0.0,245296.0,1381178.0,31.0,0.0,0.0,6.78,1.69,3.54,0.0,17.0,17.0,,773.0,95.2,15374.0,0.0,102650.0,2471.0,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,34.2,464.36,,0.0,58.9,0,0,0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,0.0,0.0,0.6341463414634146
2026-09-18 17:02:52,21.0,36.0,13.0,403.0,0.0,0.0,100.0,0.0,,40.7,0.0,44.7,12.0,0.0,0.0,0.0,0.0,8051480.0,1954960.0,25.0,0.0,0.0,6.32,1.69,3.5,0.0,12.0,12.0,,728.0,95.5,15420.0,0.0,107272.0,2100.0,3185.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,39.8,408.86,,0.0,56.7,0,0,0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,0.0,0.0,0.5833333333333334
2026-09-18 17:02:58,20.0,35.0,19.0,403.0,0.0,0.0,100.0,0.0,,25.5,0.0,48.0,23.9,0.0,0.0,0.0,0.0,20747562.0,1191135.0,26.0,0.0,0.0,5.89,1.69,3.46,0.0,11.0,11.0,,552.0,96.6,15596.0,0.0,108836.0,27775.0,3190.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,27.833333333333332,463.56,,0.0,71.9,0,0,0,27,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,0.0,0.0,0.5714285714285714
2026-09-18 17:03:03,21.0,36.0,13.0,403.0,0.0,0.0,100.0,0.0,,22.8,0.0,48.5,26.0,0.0,0.0,0.0,0.0,8565323.0,2196310.0,27.0,0.0,0.0,5.42,1.68,3.4,0.0,11.0,11.0,,465.0,97.1,15682.0,0.0,116718.0,21046.0,3196.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,36.8,432.14,,0.0,74.5,0,0,0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,0.0,0.0,0.5833333333333334
2026-09-18 17:03:09,21.0,36.0,15.0,403.0,0.0,0.0,100.0,0.0,,35.8,0.0,48.1,13.0,0.0,0.0,0.0,0.0,567728.0,1263439.0,25.0,0.0,0.0,5.15,1.68,3.38,0.0,11.0,11.0,,488.0,97.0,15659.0,0.0,96168.0,2174.0,3201.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,28.333333333333332,451.53,,0.0,61.1,0,0,0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,0.0,0.0,0.5833333333333334
2026-09-18 17:03:14,19.0,35.0,15.0,403.0,0.0,0.0,100.0,0.0,,35.0,0.0,47.8,14.2,0.0,0.0,0.0,0.0,2832516.0,1124133.0,27.0,0.0,0.0,4.81,1.67,3.34,0.0,11.0,11.0,,499.0,96.9,15648.0,0.0,112466.0,4563.0,3206.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,35.6,460.99,,0.0,62.0,0,0,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.0,0.0,0.5428571428571428
2026-09-18 17:03:20,16.0,35.0,14.0,403.0,0.0,0.0,100.0,0.0,,29.0,0.0,48.7,19.5,0.0,0.0,0.0,0.0,11033824.0,1085779.0,27.0,0.0,0.0,4.43,1.66,3.28,0.0,11.0,11.0,,431.0,97.3,15716.0,0.0,117559.0,4739.0,3213.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,27.666666666666668,426.91,,0.0,68.2,0,0,0,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,24,0,0.0,0.0,0.45714285714285713
2026-09-18 17:03:25,20.0,35.0,13.0,403.0,0.0,0.0,100.0,0.0,,38.0,0.0,48.7,10.9,0.0,0.0,0.0,0.0,8100062.0,2227159.0,24.0,0.0,0.0,4.08,1.66,3.23,0.0,11.0,11.0,,433.0,97.3,15714.0,0.0,134992.0,10857.0,3218.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,41.4,453.91,,1.0,59.6,0,0,0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,0.0,0.0,0.5714285714285714
2026-09-18 17:03:30,21.0,35.0,13.0,403.0,0.0,0.0,100.0,0.0,,36.9,0.0,47.6,13.0,0.0,0.0,0.0,0.0,11281002.0,1112399.0,24.0,0.0,0.0,3.75,1.65,3.18,0.0,11.0,11.0,,485.0,97.0,15662.0,0.0,150609.0,19748.0,3223.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,36.4,458.77,,0.0,60.6,0,0,0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,0.0,0.0,0.6
2026-09-18 17:03:36,21.0,35.0,12.0,403.0,0.0,0.0,100.0,0.0,,39.6,0.0,46.4,12.0,0.0,0.0,0.0,0.0,251573.0,1994987.0,24.0,0.0,0.0,3.45,1.64,3.12,2.0,11.0,11.0,,465.0,97.1,15682.0,0.0,107543.0,2232.0,3229.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,34.0,425.18,,0.0,58.4,0,0,0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,0.0,0.0,0.6
2026-09-18 17:03:41,20.0,35.0,12.0,403.0,0.0,0.0,100.0,0.0,,41.8,0.0,46.0,9.8,0.0,0.0,0.0,0.0,52204.0,1145231.0,25.0,0.0,0.0,3.17,1.63,3.07,0.0,11.0,11.0,,476.0,97.1,15671.0,0.0,118390.0,2244.0,3234.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,34.4,414.77,,0.0,55.8,0,0,0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,0.0,0.0,0.5714285714285714
2026-09-18 17:03:46,19.0,35.0,14.0,403.0,0.0,0.0,100.0,0.0,,31.9,0.0,48.2,16.5,0.0,0.0,0.0,0.0,293681.0,1885054.0,29.0,0.0,0.0,2.92,1.62,3.02,0.0,11.0,11.0,,525.0,96.7,15622.0,0.0,107944.0,20753.0,3239.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,42.8,440.38,,0.0,64.7,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0.0,0.0,0.5428571428571428
2026-09-18 17:03:52,21.0,35.0,14.0,403.0,0.0,0.0,100.0,0.0,,19.8,0.0,53.0,24.5,0.0,0.0,0.0,0.0,242518.0,2830468.0,25.0,0.0,0.0,2.69,1.61,2.97,0.0,11.0,11.0,,493.0,96.9,15654.0,0.0,115433.0,6376.0,3245.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,27.333333333333332,387.78,,0.0,77.5,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0.0,0.0,0.6
2026-09-18 17:03:57,19.0,35.0,22.0,403.0,0.0,0.0,100.0,0.0,,23.3,0.0,50.2,23.2,0.0,0.0,0.0,0.0,279032.0,2053795.0,27.0,0.0,0.0,2.47,1.6,2.92,0.0,11.0,11.0,,469.0,97.1,15678.0,0.0,114925.0,23180.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,42.0,409.68,,4.0,73.4,0,0,0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,0.0,0.0,0.5428571428571428
2026-09-18 17:04:02,20.0,35.0,23.0,403.0,0.0,0.0,100.0,0.0,,28.7,0.0,47.9,21.0,0.0,0.0,0.0,0.0,284034.0,1068515.0,24.0,0.0,0.0,2.63,1.62,2.94,0.0,11.0,11.0,,501.0,96.9,15647.0,0.0,98156.0,11567.0,3255.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,34.6,415.51,,0.0,68.9,0,0,0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,0.0,0.0,0.5714285714285714
2026-09-18 17:04:08,20.0,36.0,18.0,403.0,0.0,0.0,100.0,0.0,,28.4,0.0,48.9,20.1,0.0,0.0,0.0,0.0,147285.0,1780261.0,24.0,0.0,0.0,2.42,1.61,2.89,0.0,11.0,11.0,,478.0,97.0,15669.0,0.0,108008.0,2148.0,3261.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,44.333333333333336,449.94,,0.0,69.0,0,0,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.0,0.0,0.5555555555555556
2026-09-18 17:04:13,21.0,35.0,12.0,403.0,0.0,0.0,100.0,0.0,,27.0,0.0,47.8,22.5,0.0,0.0,0.0,0.0,124593.0,1216094.0,27.0,0.0,0.0,2.39,1.62,2.88,0.0,11.0,11.0,,504.0,96.9,15643.0,0.0,108804.0,3716.0,3266.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,35.0,428.23,,0.0,70.3,0,0,0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,0.0,0.0,0.6
2026-09-18 17:04:18,20.0,35.0,16.0,403.0,0.0,0.0,100.0,0.0,,39.1,0.0,47.4,10.5,0.0,0.0,0.0,0.0,211714.0,1031254.0,25.0,0.0,0.0,2.2,1.61,2.83,0.0,11.0,11.0,,516.0,96.8,15631.0,0.0,111016.0,2284.0,3271.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,36.2,450.89,,0.0,57.9,0,0,0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,0.0,0.0,0.5714285714285714
2026-09-18 17:04:24,21.0,35.0,15.0,403.0,0.0,0.0,100.0,0.0,,46.0,0.0,43.7,8.2,0.0,0.0,0.0,0.0,114361.0,1544579.0,24.0,0.0,0.0,2.02,1.6,2.78,0.0,11.0,11.0,,587.0,96.4,15560.0,0.0,108813.0,2062.0,3276.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,45.666666666666664,443.03,,0.0,51.900000000000006,0,0,0,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,35,0,0.0,0.0,0.6
2026-09-18 17:04:29,20.0,35.0,15.0,403.0,0.0,0.0,100.0,0.0,,41.1,0.0,46.6,9.6,0.0,0.0,0.0,0.0,341844.0,1469554.0,25.0,0.0,0.0,1.86,1.59,2.74,0.0,11.0,11.0,,609.0,96.2,15538.0,0.0,115832.0,5875.0,3282.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,56.0,452.88,,0.0,56.2,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,0.0,0.0,0.5714285714285714
2026-09-18 17:04:34,21.0,35.0,25.0,403.0,0.0,0.0,100.0,0.0,5.0,43.2,0.0,45.1,9.7,0.0,0.0,0.0,0.0,147330.0,1116489.0,24.0,0.0,0.0,1.79,1.59,2.71,0.0,11.0,11.0,4096.0,619.0,96.2,15528.0,0.0,114467.0,1906.0,3287.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,36.6,441.14,0.0,0.0,54.8,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0.0,0.0,0.6
2026-09-18 17:04:40,12.0,25.0,14.0,403.0,0.0,0.0,100.0,0.0,,43.6,0.0,35.2,18.8,0.0,0.0,0.0,0.0,390376.0,598777.0,24.0,0.0,0.0,1.65,1.58,2.66,0.0,11.0,11.0,,684.0,95.8,15464.0,0.0,104192.0,21354.0,3292.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,16.166666666666668,246.16,,0.0,54.0,0,0,0,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,26,0,0.0,0.0,0.48
