event_name,timestamp,session_id,login_name,program_name,database_name,_linea,resource_type,mode,process_type
lock_acquired,2026-09-11 03:04:37.673,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:37.673,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:04:37.673,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:04:37.673,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:37.673,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 93, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-11 03:04:37.673,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 93, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:04:37.673,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 03:04:37.673,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:04:37.673,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:37.673,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-11 03:04:37.673,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-11 03:04:37.673,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:37.673,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:37.673"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
logout,2026-09-11 03:04:42.712,76,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 76}",0,0,UNKNOWN
lock_acquired,2026-09-11 03:04:42.712,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 93, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:04:42.712,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 93, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:42.712,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 03:04:42.712,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:42.712,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 92, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:04:42.712,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:04:42.712,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:04:42.712,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:42.712,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:04:42.712,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:42.712,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:42.712,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:04:42.712,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 95, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:42.712,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:42.712,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 98, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-11 03:04:42.712,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:42.712,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 97, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:42.712,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:42.712,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:04:42.712,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 90, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:42.712,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:42.712,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 03:04:42.712,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 76, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:04:42.712,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 96, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 03:04:42.712,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:42.712"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
login,2026-09-11 03:04:47.765,76,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 76, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
logout,2026-09-11 03:04:47.765,88,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 88}",0,0,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 91, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 97, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 91, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 92, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 93, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 92, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:47.765,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:04:47.765,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 93, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-11 03:04:47.765,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 93, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:04:47.765,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:04:47.765,88,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 88, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:04:47.765,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 92, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 03:04:47.765,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:47.765,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 03:04:47.765,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:47.765,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:47.765,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:47.765,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:47.765,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 03:04:47.765,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:47.765,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:47.765"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
logout,2026-09-11 03:04:52.831,76,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 76}",0,0,UNKNOWN
lock_acquired,2026-09-11 03:04:52.831,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 92, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_acquired,2026-09-11 03:04:52.831,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:52.831,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:52.831,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 92, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_acquired,2026-09-11 03:04:52.831,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:52.831,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 03:04:52.831,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:04:52.831,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:52.831,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:04:52.831,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-11 03:04:52.831,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:52.831,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:52.831,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:52.831,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_released,2026-09-11 03:04:52.831,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_released,2026-09-11 03:04:52.831,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:52.831,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 91, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:52.831,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-11 03:04:52.831,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:52.831,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:04:52.831,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 97, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 03:04:52.831,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 03:04:52.831,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-11 03:04:52.831,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 91, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_released,2026-09-11 03:04:52.831,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 92, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-11 03:04:52.831,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 93, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:52.831,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 03:04:52.831,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-11 03:04:52.831,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 92, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:04:52.831,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:04:52.831,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:04:52.831"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
logout,2026-09-11 03:04:57.887,96,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:04:57.887"", ""session_id"": 96}",0,0,UNKNOWN
logout,2026-09-11 03:04:57.887,97,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:04:57.887"", ""session_id"": 97}",0,0,UNKNOWN
logout,2026-09-11 03:04:57.887,98,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:04:57.887"", ""session_id"": 98}",0,0,UNKNOWN
logout,2026-09-11 03:04:57.887,89,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:04:57.887"", ""session_id"": 89}",0,0,UNKNOWN
