event_name,timestamp,session_id,login_name,program_name,database_name,_linea,resource_type,mode,process_type
lock_released,2026-09-18 16:40:42.459,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:42.459"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:40:42.459,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:42.459"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:40:47.487,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:40:47.487,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:40:47.487,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 92, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:40:47.487,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:40:47.487,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:40:47.487,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_acquired,2026-09-18 16:40:47.487,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:40:47.487,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:40:47.487,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_released,2026-09-18 16:40:47.487,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:40:47.487,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:40:47.487,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:40:47.487,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 93, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:40:47.487,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:40:47.487,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:40:47.487,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:40:47.487,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:47.487"", ""session_id"": 93, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
login,2026-09-18 16:40:52.522,87,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 87, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
lock_acquired,2026-09-18 16:40:52.522,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",PAGE,IU,UNKNOWN
lock_acquired,2026-09-18 16:40:52.522,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""U""}",KEY,U,UNKNOWN
lock_acquired,2026-09-18 16:40:52.522,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:40:52.522,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:40:52.522,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-18 16:40:52.522,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 91, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:40:52.522,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:40:52.522,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:40:52.522,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 98, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_acquired,2026-09-18 16:40:52.522,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_released,2026-09-18 16:40:52.522,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:40:52.522,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_released,2026-09-18 16:40:52.522,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 92, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:40:52.522,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:40:52.522,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:52.522"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
login,2026-09-18 16:40:57.589,100,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 100, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-18 16:40:57.589,101,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 101, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
lock_acquired,2026-09-18 16:40:57.589,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 97, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:40:57.589,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:40:57.589,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:40:57.589,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:40:57.589,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:40:57.589,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:40:57.589,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",PAGE,IU,UNKNOWN
lock_released,2026-09-18 16:40:57.589,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""U""}",KEY,U,UNKNOWN
lock_released,2026-09-18 16:40:57.589,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:40:57.589,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:40:57.589,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:40:57.589,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 91, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-18 16:40:57.589,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:40:57.589,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:40:57.589,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:40:57.589,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 98, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_released,2026-09-18 16:40:57.589,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:40:57.589"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
logout,2026-09-18 16:41:02.637,101,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 101}",0,0,UNKNOWN
logout,2026-09-18 16:41:02.637,87,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 87}",0,0,UNKNOWN
lock_acquired,2026-09-18 16:41:02.637,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:41:02.637,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_acquired,2026-09-18 16:41:02.637,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:41:02.637,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 95, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:41:02.637,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:41:02.637,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:41:02.637,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:41:02.637,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:41:02.637,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 97, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-18 16:41:02.637,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:41:02.637,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:41:02.637,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:41:02.637,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:41:02.637,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:41:02.637,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:02.637"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
logout,2026-09-18 16:41:07.676,100,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 100}",0,0,UNKNOWN
lock_acquired,2026-09-18 16:41:07.676,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:41:07.676,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:41:07.676,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 96, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_acquired,2026-09-18 16:41:07.676,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:41:07.676,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:41:07.676,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 96, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_acquired,2026-09-18 16:41:07.676,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:41:07.676,99,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 99, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:41:07.676,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:41:07.676,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:41:07.676,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_released,2026-09-18 16:41:07.676,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:41:07.676,99,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 99, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:41:07.676,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:41:07.676,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:41:07.676,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:41:07.676,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 95, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-18 16:41:07.676,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:41:07.676,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:07.676"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,99,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 99, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,99,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 99, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 93, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 90, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 96, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:41:12.703,99,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 99, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:41:12.703,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:41:12.703,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:41:12.703,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:41:12.703"", ""session_id"": 96, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
