timestamp,metrica,valor
2026-09-11 08:50:34,database_size_mb,0.0
2026-09-11 08:50:34,total_reads,910.0
2026-09-11 08:50:34,total_writes,9431.0
2026-09-11 08:50:34,venta_locks,0.0
2026-09-11 08:50:34,detalle_venta_locks,0.0
2026-09-11 08:50:34,inventario_locks,0.0
2026-09-11 08:50:34,kardex_locks,0.0
2026-09-11 08:50:34,caja_locks,0.0
2026-09-11 08:50:34,movimiento_caja_locks,0.0
2026-09-11 08:50:34,auditoria_locks,0.0
2026-09-11 08:50:34,api_status,403.0
2026-09-11 08:50:34,api_latency_ms,17.0
2026-09-11 08:50:34,products_count,0.0
2026-09-11 08:50:34,sales_count,0.0
2026-09-11 08:50:39,cpu_usr,22.2
2026-09-11 08:50:39,cpu_sys,20.4
2026-09-11 08:50:39,cpu_idl,55.9
2026-09-11 08:50:39,cpu_wai,0.0
2026-09-11 08:50:39,cpu_stl,0.0
2026-09-11 08:50:39,memory_percent,94.6
2026-09-11 08:50:39,memory_used_mb,15286.0
2026-09-11 08:50:39,memory_available_mb,877.0
2026-09-11 08:50:39,disk_read_per_sec,2898192.0
2026-09-11 08:50:39,disk_write_per_sec,1965999.0
2026-09-11 08:50:39,net_send_per_sec,98441.0
2026-09-11 08:50:39,net_recv_per_sec,505198.0
2026-09-11 08:50:39,load1,0.0
2026-09-11 08:50:39,load5,0.0
2026-09-11 08:50:39,load15,0.0
2026-09-11 08:50:39,active_sessions,40.0
2026-09-11 08:50:39,active_requests,22.0
2026-09-11 08:50:39,long_queries,15.0
2026-09-11 08:50:39,long_transactions,15.0
2026-09-11 08:50:39,idle_sessions,32.0
2026-09-11 08:50:39,lock_waits,6.0
2026-09-11 08:50:39,total_locks,45.0
2026-09-11 08:50:39,deadlocks_per_sec,0.0
2026-09-11 08:50:39,page_life_expectancy,412.0
2026-09-11 08:50:39,buffer_cache_hit_ratio,100.0
2026-09-11 08:50:39,transactions_per_sec,0.78
2026-09-11 08:50:39,page_reads_per_sec,0.0
2026-09-11 08:50:39,page_writes_per_sec,0.0
2026-09-11 08:50:39,rollbacks_per_sec,0.0
2026-09-11 08:50:39,batch_requests_per_sec,0.0
2026-09-11 08:50:39,sql_compilations_per_sec,0.0
2026-09-11 08:50:39,database_size_mb,0.0
2026-09-11 08:50:39,total_reads,910.0
2026-09-11 08:50:39,total_writes,9431.0
2026-09-11 08:50:39,venta_locks,0.0
2026-09-11 08:50:39,detalle_venta_locks,0.0
2026-09-11 08:50:39,inventario_locks,0.0
2026-09-11 08:50:39,kardex_locks,0.0
2026-09-11 08:50:39,caja_locks,0.0
2026-09-11 08:50:39,movimiento_caja_locks,0.0
2026-09-11 08:50:39,auditoria_locks,0.0
2026-09-11 08:50:39,api_status,403.0
2026-09-11 08:50:39,api_latency_ms,25.0
2026-09-11 08:50:39,products_count,0.0
2026-09-11 08:50:39,sales_count,0.0
2026-09-11 08:50:44,cpu_usr,12.1
2026-09-11 08:50:44,cpu_sys,16.3
2026-09-11 08:50:44,cpu_idl,70.2
2026-09-11 08:50:44,cpu_wai,0.0
2026-09-11 08:50:44,cpu_stl,0.0
2026-09-11 08:50:44,memory_percent,94.3
2026-09-11 08:50:44,memory_used_mb,15250.0
2026-09-11 08:50:44,memory_available_mb,914.0
2026-09-11 08:50:44,disk_read_per_sec,2535108.0
2026-09-11 08:50:44,disk_write_per_sec,1296850.0
2026-09-11 08:50:44,net_send_per_sec,83802.0
2026-09-11 08:50:44,net_recv_per_sec,1726219.0
2026-09-11 08:50:44,load1,0.0
2026-09-11 08:50:44,load5,0.0
2026-09-11 08:50:44,load15,0.0
2026-09-11 08:50:44,active_sessions,40.0
2026-09-11 08:50:44,active_requests,22.0
2026-09-11 08:50:44,long_queries,15.0
2026-09-11 08:50:44,long_transactions,15.0
2026-09-11 08:50:44,idle_sessions,33.0
2026-09-11 08:50:44,lock_waits,6.0
2026-09-11 08:50:44,total_locks,45.0
2026-09-11 08:50:44,deadlocks_per_sec,0.0
2026-09-11 08:50:44,page_life_expectancy,417.0
2026-09-11 08:50:44,buffer_cache_hit_ratio,100.0
2026-09-11 08:50:44,transactions_per_sec,1.35
2026-09-11 08:50:44,page_reads_per_sec,0.0
2026-09-11 08:50:44,page_writes_per_sec,0.0
2026-09-11 08:50:44,rollbacks_per_sec,0.0
2026-09-11 08:50:44,batch_requests_per_sec,0.0
2026-09-11 08:50:44,sql_compilations_per_sec,0.0
2026-09-11 08:50:44,database_size_mb,0.0
2026-09-11 08:50:44,total_reads,910.0
2026-09-11 08:50:44,total_writes,9431.0
2026-09-11 08:50:44,venta_locks,0.0
2026-09-11 08:50:44,detalle_venta_locks,0.0
2026-09-11 08:50:44,inventario_locks,0.0
2026-09-11 08:50:44,kardex_locks,0.0
2026-09-11 08:50:44,caja_locks,0.0
2026-09-11 08:50:44,movimiento_caja_locks,0.0
2026-09-11 08:50:44,auditoria_locks,0.0
2026-09-11 08:50:44,api_status,403.0
2026-09-11 08:50:44,api_latency_ms,34.0
2026-09-11 08:50:44,products_count,0.0
2026-09-11 08:50:44,sales_count,0.0
2026-09-11 08:50:50,cpu_usr,6.7
2026-09-11 08:50:50,cpu_sys,12.2
2026-09-11 08:50:50,cpu_idl,80.3
2026-09-11 08:50:50,cpu_wai,0.0
2026-09-11 08:50:50,cpu_stl,0.0
2026-09-11 08:50:50,memory_percent,94.1
2026-09-11 08:50:50,memory_used_mb,15214.0
2026-09-11 08:50:50,memory_available_mb,950.0
2026-09-11 08:50:50,disk_read_per_sec,1669866.0
2026-09-11 08:50:50,disk_write_per_sec,362640.0
2026-09-11 08:50:50,net_send_per_sec,12659.0
2026-09-11 08:50:50,net_recv_per_sec,695652.0
2026-09-11 08:50:50,load1,0.08
2026-09-11 08:50:50,load5,0.02
2026-09-11 08:50:50,load15,0.01
2026-09-11 08:50:50,active_sessions,40.0
2026-09-11 08:50:50,active_requests,22.0
2026-09-11 08:50:50,long_queries,21.0
2026-09-11 08:50:50,long_transactions,15.0
2026-09-11 08:50:50,idle_sessions,33.0
