event_name,timestamp,session_id,login_name,program_name,database_name,_linea,resource_type,mode,process_type
lock_acquired,2026-09-23 11:22:04.387,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:22:04.387,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:04.387,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:22:04.387,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:04.387,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:04.387,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 76, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:04.387,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:22:04.387,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:04.387,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:22:04.387,79,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 79, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-23 11:22:04.387,75,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 75, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:22:04.387,79,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 79, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-23 11:22:04.387,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:04.387,73,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:04.387"", ""session_id"": 73, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:22:09.434,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:09.434,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:22:09.434,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:09.434,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:22:09.434,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:09.434,74,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:09.434,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:09.434,74,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:09.434,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 77, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",PAGE,IU,UNKNOWN
lock_released,2026-09-23 11:22:09.434,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:09.434,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:22:09.434,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:09.434,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:22:09.434,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:22:09.434,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 76, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-23 11:22:09.434,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:22:09.434,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:09.434"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:14.494,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:14.494"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:14.494,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:14.494"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:14.494,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:14.494"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:22:14.494,74,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:14.494"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:22:14.494,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:14.494"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:14.494,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:14.494"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:14.494,84,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:14.494"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:22:14.494,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:14.494"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-23 11:22:14.494,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:14.494"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-23 11:22:14.494,74,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:14.494"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:14.494,74,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:14.494"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:22:14.494,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:14.494"", ""session_id"": 77, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",PAGE,IU,UNKNOWN
lock_acquired,2026-09-23 11:22:19.532,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:19.532"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-23 11:22:19.532,74,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:19.532"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-23 11:22:19.532,79,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:19.532"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:19.532,79,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:19.532"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:24.564,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 77, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:24.564,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 76, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:22:24.564,74,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:24.564,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:24.564,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 79, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:22:24.564,75,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 75, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:22:24.564,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:24.564,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:24.564,74,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:22:24.564,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:24.564,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:22:24.564,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:22:24.564,79,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-23 11:22:24.564,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:24.564"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:29.595,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:22:29.595,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 84, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-23 11:22:29.595,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:29.595,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:22:29.595,84,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:22:29.595,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 77, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-23 11:22:29.595,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:22:29.595,84,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:29.595,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 76, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:22:29.595,79,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:22:29.595,75,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 75, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:22:29.595,79,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 79, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:22:29.595,75,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 75, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:22:29.595,75,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 75, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:29.595,79,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:29.595,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_released,2026-09-23 11:22:29.595,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:29.595"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:34.629,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 84, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:22:34.629,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 77, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-23 11:22:34.629,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 77, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:34.629,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:34.629,75,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 75, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:34.629,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:22:34.629,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:34.629,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:34.629,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-23 11:22:34.629,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:34.629,84,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 84, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-23 11:22:34.629,74,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:22:34.629,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:22:34.629,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:22:34.629,74,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:34.629"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:39.665,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:39.665,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:39.665,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:39.665,73,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 73, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:39.665,74,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:39.665,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:39.665,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:39.665,75,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 75, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:22:39.665,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:39.665,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 76, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-23 11:22:39.665,75,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 75, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:22:39.665,74,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:22:39.665,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:22:39.665,84,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 84, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-23 11:22:39.665,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:22:39.665"", ""session_id"": 77, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
