event_name,timestamp,session_id,login_name,program_name,database_name,_linea,command,duration,cpu_time,logical_reads,writes,wait_type,resource_type,mode,status,process_type
lock_released,2026-09-07 05:08:09.447,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 05:08:09.447"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_released,2026-09-07 05:08:09.447,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 05:08:09.447"", ""session_id"": 80, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
lock_released,2026-09-07 05:08:09.447,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 05:08:09.447"", ""session_id"": 80, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_released,2026-09-07 05:08:09.447,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 05:08:09.447"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:13.483,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:13.483"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": -7, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-7.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:15.498,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:15.498"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": 2009, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2009.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
logout,2026-09-07 05:08:17.566,79,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 05:08:17.566"", ""session_id"": 79}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:17.566,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:17.566"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 1858, ""cpu_time"": 1515, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,1858.0,1515.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:17.566,79,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:17.566"", ""database_name"": ""master"", ""session_id"": 79, ""command"": ""BRKR TASK"", ""duration"": 9795, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",BRKR TASK,9795.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 05:08:17.566,71,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:17.566"", ""database_name"": ""master"", ""session_id"": 71, ""command"": ""TASK MANAGER"", ""duration"": 184570, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",TASK MANAGER,184570.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
logout,2026-09-07 05:08:19.874,71,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 05:08:19.874"", ""session_id"": 71}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 05:08:19.874,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 05:08:19.874"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:19.874,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:19.874"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""SELECT"", ""duration"": 35, ""cpu_time"": 12, ""logical_reads"": 0, ""writes"": 0}",SELECT,35.0,12.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:19.874,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:19.874"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""EXECUTE"", ""duration"": 64, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,64.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:19.874,78,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:19.874"", ""database_name"": ""SteelNort"", ""session_id"": 78, ""command"": ""SELECT"", ""duration"": 357, ""cpu_time"": 86, ""logical_reads"": 0, ""writes"": 0}",SELECT,357.0,86.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:19.874,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:19.874"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 4323, ""cpu_time"": 1515, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,4323.0,1515.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-07 05:08:19.874,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 05:08:19.874"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
login,2026-09-07 05:08:22.981,71,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 05:08:22.981"", ""session_id"": 71, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
logout,2026-09-07 05:08:22.981,73,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 05:08:22.981"", ""session_id"": 73}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
logout,2026-09-07 05:08:22.981,75,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 05:08:22.981"", ""session_id"": 75}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 05:08:22.981,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 05:08:22.981"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:22.981,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:22.981"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 3260, ""cpu_time"": 2260, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,3260.0,2260.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:22.981,73,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:22.981"", ""database_name"": ""master"", ""session_id"": 73, ""command"": ""TASK MANAGER"", ""duration"": 480265, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",TASK MANAGER,480265.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 05:08:22.981,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:22.981"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""EXECUTE"", ""duration"": 3745, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,3745.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 05:08:22.981,75,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:22.981"", ""database_name"": ""master"", ""session_id"": 75, ""command"": ""TASK MANAGER"", ""duration"": 190619, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",TASK MANAGER,190619.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 05:08:22.981,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:22.981"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""SELECT"", ""duration"": 3776, ""cpu_time"": 12, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,3776.0,12.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-07 05:08:22.981,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 05:08:22.981"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
logout,2026-09-07 05:08:25.935,71,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 05:08:25.935"", ""session_id"": 71}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 05:08:25.935,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 05:08:25.935"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:25.935,78,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:25.935"", ""database_name"": ""SteelNort"", ""session_id"": 78, ""command"": ""SELECT"", ""duration"": 2554, ""cpu_time"": 92, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,2554.0,92.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-07 05:08:25.935,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 05:08:25.935"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
logout,2026-09-07 05:08:28.010,72,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 05:08:28.010"", ""session_id"": 72}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
logout,2026-09-07 05:08:28.010,74,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 05:08:28.010"", ""session_id"": 74}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
logout,2026-09-07 05:08:28.010,70,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 05:08:28.010"", ""session_id"": 70}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:28.010,72,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:28.010"", ""database_name"": ""master"", ""session_id"": 72, ""command"": ""TASK MANAGER"", ""duration"": 194746, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",TASK MANAGER,194746.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 05:08:28.010,74,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:28.010"", ""database_name"": ""master"", ""session_id"": 74, ""command"": ""TASK MANAGER"", ""duration"": 484443, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",TASK MANAGER,484443.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 05:08:28.010,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:28.010"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 3095, ""cpu_time"": 1081, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,3095.0,1081.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 05:08:28.010,70,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:28.010"", ""database_name"": ""master"", ""session_id"": 70, ""command"": ""TASK MANAGER"", ""duration"": 194765, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",TASK MANAGER,194765.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
lock_released,2026-09-07 05:08:28.010,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 05:08:28.010"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:30.061,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:30.061"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": -13, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-13.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:32.080,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:32.080"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""EXECUTE"", ""duration"": -19, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-19.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:32.080,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:32.080"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 0, ""cpu_time"": 13, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,0.0,13.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:32.080,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:32.080"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": 2013, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2013.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 05:08:34.109,78,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:34.109"", ""database_name"": ""SteelNort"", ""session_id"": 78, ""command"": ""SELECT"", ""duration"": -22, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",SELECT,-22.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:34.109,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:34.109"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""EXECUTE"", ""duration"": 2012, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2012.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 05:08:34.109,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:34.109"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 2029, ""cpu_time"": 13, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2029.0,13.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-07 05:08:34.109,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 05:08:34.109"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
login,2026-09-07 05:08:36.138,70,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 05:08:36.138"", ""session_id"": 70, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:36.138,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:36.138"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""CONDITIONAL"", ""duration"": -25, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",CONDITIONAL,-25.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:36.138,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:36.138"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 311, ""cpu_time"": 143, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,311.0,143.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:36.138,78,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:36.138"", ""database_name"": ""SteelNort"", ""session_id"": 78, ""command"": ""SELECT"", ""duration"": 2006, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,2006.0,0.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-07 05:08:36.138,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 05:08:36.138"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
logout,2026-09-07 05:08:38.166,70,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 05:08:38.166"", ""session_id"": 70}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:38.166,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:38.166"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""CONDITIONAL"", ""duration"": 2003, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",CONDITIONAL,2003.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 05:08:38.166,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:38.166"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 2340, ""cpu_time"": 143, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2340.0,143.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 05:08:42.210,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:42.210"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 29, ""cpu_time"": 29, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,29.0,29.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:42.210,78,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:42.210"", ""database_name"": ""SteelNort"", ""session_id"": 78, ""command"": ""SELECT"", ""duration"": 0, ""cpu_time"": 1, ""logical_reads"": 0, ""writes"": 0}",SELECT,0.0,1.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:44.233,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:44.233"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 2054, ""cpu_time"": 29, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2054.0,29.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 05:08:44.233,78,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:44.233"", ""database_name"": ""SteelNort"", ""session_id"": 78, ""command"": ""SELECT"", ""duration"": 2025, ""cpu_time"": 1, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,2025.0,1.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-07 05:08:46.260,70,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 05:08:46.260"", ""session_id"": 70, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:46.260,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:46.260"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": -7, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-7.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:46.260,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:46.260"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 269, ""cpu_time"": 112, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,269.0,112.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 05:08:48.288,70,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 05:08:48.288"", ""session_id"": 70}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:48.288,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:48.288"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": 2017, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2017.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 05:08:48.288,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:48.288"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 2295, ""cpu_time"": 112, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2295.0,112.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-07 05:08:52.341,70,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 05:08:52.341"", ""session_id"": 70, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:52.341,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:52.341"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 96, ""cpu_time"": 94, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,96.0,94.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 05:08:54.364,70,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 05:08:54.364"", ""session_id"": 70}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 05:08:54.364,60,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:54.364"", ""database_name"": ""SteelNort"", ""session_id"": 60, ""command"": ""EXECUTE"", ""duration"": -23, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-23.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:54.364,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:54.364"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""SELECT"", ""duration"": -5, ""cpu_time"": 7, ""logical_reads"": 0, ""writes"": 0}",SELECT,-5.0,7.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:54.364,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:54.364"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 2151, ""cpu_time"": 94, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2151.0,94.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 05:08:56.436,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:56.436"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""SELECT"", ""duration"": -26, ""cpu_time"": 2, ""logical_reads"": 0, ""writes"": 0}",SELECT,-26.0,2.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:56.436,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:56.436"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""SELECT"", ""duration"": 11, ""cpu_time"": 4, ""logical_reads"": 0, ""writes"": 0}",SELECT,11.0,4.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 05:08:56.436,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 05:08:56.436"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""SELECT"", ""duration"": 2045, ""cpu_time"": 7, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,2045.0,7.0,0.0,0.0,0,0,0,completed,USER
